2629967.0 , ---------------------
2629967.0 , SENSOR 2
2630965.1 , window_factor 7.63
2632959.9 , sensitivity: high
3154563.7 , target (240000) , 234375.00
3155560.8 , threshold (200000) , 195312.50
3155560.8 , 
3427832.1 , SENSOR 1
3432821.4 , window_factor 7.63
3432821.4 , sensitivity: high
3956419.1 , target (240000) , 234375.00
3957416.0 , threshold (200000) , 195312.50
3958413.6 , 
4235676.8 , Sensor, Temp , F_sens , F_ref, Rech_Count
54379984.6 , 1 , 80 , 209228 , 75439 , 0
54424865.3 , measurement loop running
54425880.5 , 2 , 82 , 227371 , 70785 , 10000000
54641286.6 , 1 , 80 , 209213 , 75439 , 0
54699131.3 , measurement loop running
54703121.2 , 2 , 82 , 227508 , 70785 , 10000000
54904583.4 , 1 , 80 , 209213 , 75439 , 0
54978385.7 , measurement loop running
54979382.1 , 2 , 82 , 227638 , 70785 , 10000000
55165883.8 , 1 , 80 , 209228 , 75424 , 0
55256641.8 , measurement loop running
55257639.2 , 2 , 82 , 227752 , 70785 , 10000000
55432171.7 , 1 , 80 , 209220 , 75431 , 0
55530910.0 , measurement loop running
55534896.3 , 2 , 82 , 227951 , 70785 , 10000000
55694471.1 , 1 , 80 , 209205 , 75431 , 0
55809165.2 , measurement loop running
55810163.0 , 2 , 82 , 228088 , 70785 , 10000000
55956770.7 , 1 , 80 , 209190 , 75424 , 0
56088417.2 , measurement loop running
56090412.6 , 2 , 82 , 228202 , 70785 , 10000000
56219066.0 , 1 , 80 , 209327 , 75416 , 0
56362683.1 , measurement loop running
56366671.7 , 2 , 82 , 228347 , 70785 , 10000000
56480368.9 , 1 , 80 , 209213 , 75416 , 0
56640939.8 , measurement loop running
56643930.8 , 2 , 82 , 228469 , 70785 , 10000000
56743664.9 , 1 , 80 , 209205 , 75401 , 0
56919193.9 , measurement loop running
56920191.5 , 2 , 82 , 228599 , 70785 , 10000000
57004966.3 , 1 , 80 , 209190 , 75416 , 0
57197451.0 , measurement loop running
57198448.5 , 2 , 82 , 228736 , 70785 , 10000000
57268262.1 , 1 , 80 , 209228 , 75416 , 0
57471716.5 , measurement loop running
57475707.7 , 2 , 82 , 228858 , 70785 , 10000000
57532555.0 , 1 , 80 , 209220 , 75416 , 0
57750970.7 , measurement loop running
57751968.3 , 2 , 82 , 228973 , 70785 , 10000000
57813804.6 , 1 , 80 , 209243 , 75416 , 0
58028229.6 , measurement loop running
58030226.3 , 2 , 82 , 229171 , 70785 , 10000000
58058149.9 , 1 , 80 , 209236 , 75416 , 0
58303492.2 , measurement loop running
58307483.8 , 2 , 82 , 229293 , 70785 , 10000000
58319449.9 , 1 , 80 , 209228 , 75416 , 0
58582746.1 , 1 , 80 , 209236 , 75416 , 0
58582746.1 , measurement loop running
58585737.3 , 2 , 82 , 229415 , 70785 , 10000000
58844049.8 , 1 , 80 , 209220 , 75431 , 0
58861002.0 , measurement loop running
58862001.3 , 2 , 82 , 229545 , 70785 , 10000000
59106345.3 , 1 , 80 , 209228 , 75408 , 0
59135268.0 , measurement loop running
59138260.5 , 2 , 82 , 229667 , 70785 , 10000000
59368644.4 , 1 , 80 , 209198 , 75408 , 0
59413527.1 , measurement loop running
59414523.5 , 2 , 82 , 229774 , 70785 , 10000000
59630944.8 , 1 , 80 , 209236 , 75408 , 0
59691779.6 , measurement loop running
59693780.5 , 2 , 82 , 229896 , 70785 , 10000000
59896235.2 , 1 , 80 , 209182 , 75416 , 0
59967044.5 , measurement loop running
59971033.3 , 2 , 82 , 230003 , 70785 , 10000000
60158531.4 , 1 , 80 , 209205 , 75416 , 0
60245301.2 , measurement loop running
60246299.5 , 2 , 82 , 230125 , 70785 , 10000000
60420830.4 , 1 , 80 , 209205 , 75401 , 0
60523555.6 , measurement loop running
60524553.6 , 2 , 82 , 230316 , 70785 , 10000000
60683129.7 , 1 , 80 , 209205 , 75408 , 0
60797823.7 , measurement loop running
60801812.0 , 2 , 82 , 230407 , 70785 , 10000000
60945428.4 , 1 , 80 , 209251 , 75424 , 0
61077075.7 , measurement loop running
61078080.3 , 2 , 82 , 230537 , 70785 , 10000000
61207726.3 , 1 , 80 , 209251 , 75408 , 0
61355331.6 , measurement loop running
61356329.0 , 2 , 82 , 230651 , 70785 , 10000000
61469028.4 , 1 , 80 , 209236 , 75431 , 0
61629600.1 , measurement loop running
61633589.1 , 2 , 82 , 230796 , 70785 , 10000000
61731328.2 , 1 , 80 , 209198 , 75408 , 0
61907853.3 , measurement loop running
61908851.6 , 2 , 82 , 230888 , 70785 , 10000000
61998624.5 , 1 , 80 , 209205 , 75416 , 0
62186110.7 , measurement loop running
62188104.6 , 2 , 82 , 231002 , 70785 , 10000000
62259912.1 , 1 , 80 , 209243 , 75416 , 0
62460376.7 , measurement loop running
62465365.8 , 2 , 82 , 231109 , 70785 , 10000000
62522211.1 , 1 , 80 , 209190 , 75431 , 0
62739629.6 , measurement loop running
62740628.5 , 2 , 82 , 231224 , 70785 , 10000000
62784512.4 , 1 , 80 , 209228 , 75424 , 0
63017886.4 , measurement loop running
63019880.8 , 2 , 82 , 231399 , 70785 , 10000000
63046810.8 , 1 , 80 , 209182 , 75431 , 0
