2628969.5 , ---------------------
2629969.3 , SENSOR 2
2630963.4 , window_factor 7.63
2631973.6 , sensitivity: high
3153567.0 , target (240000) , 234375.00
3157557.3 , threshold (100000) , 93750.00
3157557.3 , 
3431821.5 , SENSOR 1
3432820.8 , window_factor 7.63
3432820.8 , sensitivity: high
3956418.5 , target (240000) , 234375.00
3957420.0 , threshold (100000) , 93750.00
3957420.0 , 
4234687.6 , Sensor, Temp , F_sens , F_ref, Rech_Count
53882927.4 , 1 , 80 , 222679 , 75553 , 10000000
53884905.5 , 2 , 82 , 199195 , 70854 , 10000000
54157202.2 , measurement loop running
54162161.1 , 1 , 80 , 222946 , 75553 , 10000000
54163159.6 , 2 , 82 , 199409 , 70854 , 10000000
54435431.2 , measurement loop running
54440419.9 , 1 , 80 , 223220 , 75553 , 10000000
54441415.2 , 2 , 82 , 199684 , 70854 , 10000000
54718672.6 , measurement loop running
54719670.5 , 1 , 80 , 223472 , 75553 , 10000000
54720667.9 , 2 , 82 , 199913 , 70854 , 10000000
54996928.3 , measurement loop running
54997926.8 , 1 , 80 , 223716 , 75553 , 10000000
54998925.2 , 2 , 82 , 200157 , 70854 , 10000000
55276182.6 , measurement loop running
55277181.8 , 1 , 80 , 223991 , 75553 , 10000000
55278177.8 , 2 , 82 , 200515 , 70854 , 10000000
55554466.8 , measurement loop running
55555435.9 , 1 , 80 , 224349 , 75553 , 10000000
55556434.6 , 2 , 82 , 200782 , 70854 , 10000000
55833691.6 , measurement loop running
55834693.6 , 1 , 80 , 224601 , 75553 , 10000000
55835687.9 , 2 , 82 , 201004 , 70854 , 10000000
56111947.7 , measurement loop running
56112946.4 , 1 , 80 , 224876 , 75553 , 10000000
56114939.5 , 2 , 82 , 201248 , 70854 , 10000000
56390223.2 , measurement loop running
56391203.1 , 1 , 80 , 225135 , 75553 , 10000000
56393232.2 , 2 , 82 , 201484 , 70854 , 10000000
56668460.3 , measurement loop running
56669458.6 , 1 , 80 , 225357 , 75553 , 10000000
56672451.1 , 2 , 82 , 201736 , 70854 , 10000000
56946744.7 , measurement loop running
56947730.0 , 1 , 80 , 225585 , 75553 , 10000000
56950732.6 , 2 , 82 , 201972 , 70854 , 10000000
57224971.6 , measurement loop running
57228987.5 , 1 , 80 , 225822 , 75553 , 10000000
57229960.1 , 2 , 82 , 202209 , 70854 , 10000000
57504252.4 , measurement loop running
57507216.4 , 1 , 80 , 226081 , 75553 , 10000000
57509210.8 , 2 , 82 , 202552 , 70854 , 10000000
57782508.1 , measurement loop running
57786471.2 , 1 , 80 , 226425 , 75553 , 10000000
57787470.5 , 2 , 82 , 202796 , 70854 , 10000000
58060736.6 , measurement loop running
58064746.6 , 1 , 80 , 226684 , 75553 , 10000000
58065725.3 , 2 , 82 , 203033 , 70854 , 10000000
58338991.3 , measurement loop running
58343983.2 , 1 , 80 , 226905 , 75553 , 10000000
58344981.9 , 2 , 82 , 203262 , 70854 , 10000000
58621237.2 , measurement loop running
58623233.9 , 1 , 80 , 227134 , 75553 , 10000000
58624230.9 , 2 , 82 , 203514 , 70854 , 10000000
58900491.7 , measurement loop running
58901490.6 , 1 , 80 , 227386 , 75553 , 10000000
58902485.2 , 2 , 82 , 203750 , 70854 , 10000000
59178746.9 , measurement loop running
59180768.9 , 1 , 80 , 227615 , 75553 , 10000000
59182737.1 , 2 , 82 , 203979 , 70854 , 10000000
59458001.5 , measurement loop running
59459002.3 , 1 , 80 , 227874 , 75553 , 10000000
59459995.4 , 2 , 82 , 204216 , 70854 , 10000000
59736254.9 , measurement loop running
59737254.0 , 1 , 80 , 228096 , 75553 , 10000000
59738251.5 , 2 , 82 , 204544 , 70854 , 10000000
60014539.2 , measurement loop running
60016509.3 , 1 , 80 , 228424 , 75553 , 10000000
60018503.0 , 2 , 82 , 204788 , 70854 , 10000000
60292794.7 , measurement loop running
60294764.7 , 1 , 80 , 228645 , 75553 , 10000000
60296793.6 , 2 , 82 , 204994 , 70854 , 10000000
60572020.0 , measurement loop running
60573032.4 , 1 , 80 , 228828 , 75553 , 10000000
60575014.5 , 2 , 82 , 205230 , 70854 , 10000000
60850278.1 , measurement loop running
60851273.5 , 1 , 80 , 229080 , 75553 , 10000000
60854267.1 , 2 , 82 , 205474 , 70854 , 10000000
61128531.6 , measurement loop running
61132523.8 , 1 , 80 , 229293 , 75553 , 10000000
61133519.7 , 2 , 82 , 205650 , 70854 , 10000000
61406788.6 , measurement loop running
61410777.6 , 1 , 80 , 229545 , 75553 , 10000000
61411776.0 , 2 , 82 , 205894 , 70854 , 10000000
61685043.5 , measurement loop running
61689033.7 , 1 , 80 , 229797 , 75553 , 10000000
61690031.5 , 2 , 82 , 206108 , 70854 , 10000000
61964297.0 , measurement loop running
61968290.0 , 1 , 80 , 230010 , 75553 , 10000000
61970282.0 , 2 , 82 , 206443 , 70854 , 10000000
62242552.7 , measurement loop running
62246543.0 , 1 , 80 , 230339 , 75553 , 10000000
62248538.4 , 2 , 82 , 206642 , 70854 , 10000000
62524826.7 , measurement loop running
62525795.6 , 1 , 80 , 230590 , 75553 , 10000000
62527792.3 , 2 , 82 , 206878 , 70854 , 10000000
62804051.3 , measurement loop running
62805051.1 , 1 , 80 , 230812 , 75553 , 10000000
62806047.0 , 2 , 82 , 207107 , 70854 , 10000000
63082338.2 , measurement loop running
63083307.3 , 1 , 80 , 231018 , 75553 , 10000000
63084304.5 , 2 , 82 , 207298 , 70854 , 10000000
63360563.5 , measurement loop running
63362560.0 , 1 , 80 , 231231 , 75553 , 10000000
63363556.4 , 2 , 82 , 207504 , 70854 , 10000000
63639816.8 , measurement loop running
63640814.7 , 1 , 80 , 231445 , 75553 , 10000000
63642809.4 , 2 , 82 , 207710 , 70854 , 10000000
63918072.9 , measurement loop running
63919070.6 , 1 , 80 , 231674 , 75553 , 10000000
63921064.5 , 2 , 82 , 207962 , 70854 , 10000000
64196330.4 , measurement loop running
64197326.6 , 1 , 80 , 231880 , 75553 , 10000000
64200318.9 , 2 , 82 , 208251 , 70854 , 10000000
64474584.0 , measurement loop running
64475581.3 , 1 , 80 , 232215 , 75553 , 10000000
64478604.4 , 2 , 82 , 208457 , 70854 , 10000000
64752867.5 , measurement loop running
64754837.1 , 1 , 80 , 232429 , 75553 , 10000000
64757829.4 , 2 , 82 , 208663 , 70854 , 10000000
65032093.8 , measurement loop running
65035085.8 , 1 , 80 , 232635 , 75553 , 10000000
65037081.5 , 2 , 82 , 208869 , 70854 , 10000000
65310363.6 , measurement loop running
65314339.3 , 1 , 80 , 232833 , 75553 , 10000000
65315337.6 , 2 , 82 , 209053 , 70854 , 10000000
65588605.5 , measurement loop running
65592600.0 , 1 , 80 , 233047 , 75553 , 10000000
65593594.2 , 2 , 82 , 209281 , 70854 , 10000000
65866872.3 , measurement loop running
65871848.0 , 1 , 80 , 233253 , 75553 , 10000000
65872847.8 , 2 , 82 , 209487 , 70854 , 10000000
66146143.7 , measurement loop running
66150133.2 , 1 , 80 , 233474 , 75553 , 10000000
66151104.1 , 2 , 82 , 209686 , 70854 , 10000000
66428359.9 , measurement loop running
66429358.1 , 1 , 80 , 233657 , 75553 , 10000000
66430355.8 , 2 , 82 , 209983 , 70854 , 10000000
66706616.7 , measurement loop running
66707613.8 , 1 , 80 , 234008 , 75553 , 10000000
66708611.7 , 2 , 82 , 210174 , 70854 , 10000000
66985869.2 , measurement loop running
66986869.5 , 1 , 80 , 234161 , 75553 , 10000000
66987863.7 , 2 , 82 , 210365 , 70854 , 10000000
67264124.2 , measurement loop running
67265121.5 , 1 , 80 , 234390 , 75553 , 1
67267116.9 , 2 , 82 , 210594 , 70854 , 10000000
67485562.9 , 1 , 80 , 185180 , 75477 , 1
67542381.4 , measurement loop running
67543379.3 , 2 , 82 , 210784 , 70854 , 10000000
67746834.6 , 1 , 80 , 234359 , 75485 , 1
67816649.2 , measurement loop running
67820637.6 , 2 , 82 , 210975 , 70854 , 10000000
68012123.9 , 1 , 80 , 234237 , 75485 , 1
68094903.3 , measurement loop running
68096911.8 , 2 , 82 , 211166 , 70854 , 10000000
68275435.6 , 1 , 80 , 234146 , 75485 , 1
68374156.5 , measurement loop running
68375153.8 , 2 , 82 , 211349 , 70854 , 10000000
68537720.2 , 1 , 80 , 234100 , 75485 , 1
68648424.1 , measurement loop running
68652413.3 , 2 , 82 , 211563 , 70854 , 10000000
68800017.0 , 1 , 80 , 234115 , 75485 , 1
68926679.1 , measurement loop running
68927689.3 , 2 , 82 , 211883 , 70854 , 10000000
69062317.8 , 1 , 80 , 234085 , 75492 , 1
69204934.2 , measurement loop running
69206929.1 , 2 , 82 , 212059 , 70854 , 10000000
69323619.1 , 1 , 80 , 234054 , 75485 , 1
69479201.7 , measurement loop running
69484188.3 , 2 , 82 , 212219 , 70854 , 10000000
69585917.1 , 1 , 80 , 234046 , 75500 , 1
69758454.8 , measurement loop running
69759452.5 , 2 , 82 , 212409 , 70854 , 10000000
69848214.6 , 1 , 80 , 234046 , 75492 , 1
70036709.8 , measurement loop running
70038704.8 , 2 , 82 , 212608 , 70854 , 10000000
70110512.9 , 1 , 80 , 234062 , 75477 , 1
70310976.3 , measurement loop running
70315964.1 , 2 , 82 , 212821 , 70854 , 10000000
70375816.9 , 1 , 80 , 234054 , 75492 , 1
70589233.0 , measurement loop running
70593222.4 , 2 , 82 , 212997 , 70854 , 10000000
70638106.0 , 1 , 80 , 234039 , 75485 , 1
70868487.4 , measurement loop running
70869485.8 , 2 , 82 , 213180 , 70854 , 10000000
70901404.3 , 1 , 80 , 234062 , 75462 , 1
71142752.2 , measurement loop running
71146755.3 , 2 , 82 , 213378 , 70854 , 10000000
71162699.7 , 1 , 80 , 234046 , 75492 , 1
71421008.8 , measurement loop running
71424997.7 , 2 , 82 , 213676 , 70854 , 10000000
71425995.8 , 1 , 80 , 234046 , 75500 , 1
71687297.2 , 1 , 80 , 234039 , 75485 , 1
71699269.9 , measurement loop running
71701260.6 , 2 , 82 , 213867 , 70854 , 10000000
71949596.5 , 1 , 80 , 234039 , 75492 , 1
71977521.6 , measurement loop running
71978519.7 , 2 , 82 , 214035 , 70854 , 10000000
72211893.3 , 1 , 80 , 234024 , 75485 , 1
72252786.3 , measurement loop running
72255779.4 , 2 , 82 , 214248 , 70854 , 10000000
72477184.8 , 1 , 80 , 234016 , 75477 , 1
72531042.6 , measurement loop running
72533036.2 , 2 , 82 , 214408 , 70854 , 10000000
72739510.1 , 1 , 80 , 234031 , 75485 , 1
72809316.6 , measurement loop running
72810293.8 , 2 , 82 , 214569 , 70854 , 10000000
73001782.1 , 1 , 80 , 234008 , 75469 , 1
73083563.0 , measurement loop running
73087552.3 , 2 , 82 , 214775 , 70854 , 10000000
73264081.1 , 1 , 80 , 234008 , 75462 , 1
73362816.2 , measurement loop running
73363814.7 , 2 , 82 , 214965 , 70854 , 10000000
73526379.6 , 1 , 80 , 233993 , 75462 , 1
73641071.8 , measurement loop running
73642069.2 , 2 , 82 , 215278 , 70854 , 10000000
73788677.7 , 1 , 80 , 234001 , 75485 , 1
73915338.9 , measurement loop running
73919330.4 , 2 , 82 , 215431 , 70854 , 10000000
74049977.9 , 1 , 80 , 234016 , 75469 , 1
74193595.8 , measurement loop running
74195589.1 , 2 , 82 , 215469 , 70854 , 10000000
74313275.3 , 1 , 80 , 234039 , 75462 , 1
74471908.1 , measurement loop running
74473846.8 , 2 , 82 , 215614 , 70854 , 10000000
74574576.6 , 1 , 80 , 233993 , 75462 , 1
74747141.7 , measurement loop running
74750137.8 , 2 , 82 , 215866 , 70854 , 10000000
74840876.0 , 1 , 80 , 234001 , 75469 , 1
75025369.5 , measurement loop running
75026370.6 , 2 , 82 , 216049 , 70854 , 10000000
75103164.0 , 1 , 80 , 233993 , 75477 , 1
75303657.8 , measurement loop running
75304636.0 , 2 , 82 , 216232 , 70854 , 10000000
75365461.3 , 1 , 80 , 234031 , 75477 , 1
75577920.3 , measurement loop running
75581915.5 , 2 , 82 , 216407 , 70854 , 10000000
75627763.4 , 1 , 80 , 233963 , 75462 , 1
75857146.4 , measurement loop running
75858143.1 , 2 , 82 , 216590 , 70854 , 10000000
75890057.8 , 1 , 80 , 233985 , 75469 , 1
76135429.9 , measurement loop running
76136401.2 , 2 , 82 , 216857 , 70854 , 10000000
76152361.6 , 1 , 80 , 233993 , 75462 , 1
76409703.7 , measurement loop running
76413659.5 , 2 , 82 , 217018 , 70854 , 10000000
76414667.2 , 1 , 80 , 233993 , 75492 , 1
76675958.1 , 1 , 80 , 234046 , 75492 , 1
76688955.6 , measurement loop running
76689923.2 , 2 , 82 , 217178 , 70854 , 10000000
76941246.2 , 1 , 80 , 234016 , 75485 , 1
76967178.0 , measurement loop running
76967178.0 , 2 , 82 , 217384 , 70854 , 10000000
77204542.5 , 1 , 80 , 234008 , 75485 , 1
77241443.5 , measurement loop running
77244435.8 , 2 , 82 , 217529 , 70854 , 10000000
77465871.1 , 1 , 80 , 234016 , 75477 , 1
77519700.2 , measurement loop running
77520698.2 , 2 , 82 , 217689 , 70854 , 10000000
77728169.4 , 1 , 80 , 234016 , 75469 , 1
77797955.9 , measurement loop running
77798952.5 , 2 , 82 , 217872 , 70854 , 10000000
77990440.4 , 1 , 80 , 233993 , 75477 , 1
78072223.3 , measurement loop running
78076211.4 , 2 , 82 , 218025 , 70854 , 10000000
78252739.9 , 1 , 80 , 233993 , 75469 , 1
78351475.1 , measurement loop running
78353472.1 , 2 , 82 , 218200 , 70854 , 10000000
78515038.5 , 1 , 80 , 234001 , 75492 , 1
78629732.2 , measurement loop running
78630731.4 , 2 , 82 , 218475 , 70854 , 10000000
78777364.3 , 1 , 80 , 234054 , 75500 , 1
78903998.6 , measurement loop running
78908006.4 , 2 , 82 , 218643 , 70854 , 10000000
79042628.1 , 1 , 80 , 234024 , 75508 , 1
79182254.5 , measurement loop running
79184249.4 , 2 , 82 , 218772 , 70854 , 10000000
79304927.1 , 1 , 80 , 234046 , 75523 , 1
79461507.6 , measurement loop running
79462513.7 , 2 , 82 , 218940 , 70854 , 10000000
79567223.7 , 1 , 80 , 234031 , 75508 , 1
79735775.0 , measurement loop running
79739764.7 , 2 , 82 , 219093 , 70854 , 10000000
79829522.4 , 1 , 80 , 233993 , 75523 , 1
80014029.0 , measurement loop running
80015028.4 , 2 , 82 , 219268 , 70854 , 10000000
80091823.1 , 1 , 80 , 233993 , 75477 , 1
80292286.9 , measurement loop running
80293284.1 , 2 , 82 , 219413 , 70854 , 10000000
80354121.7 , 1 , 80 , 234024 , 75477 , 1
80566552.8 , measurement loop running
80570541.9 , 2 , 82 , 219612 , 70854 , 10000000
80615460.3 , 1 , 80 , 233993 , 75500 , 1
80845805.5 , measurement loop running
80846808.8 , 2 , 82 , 219749 , 70854 , 10000000
80878720.0 , 1 , 80 , 234016 , 75508 , 1
81124061.2 , measurement loop running
81125058.8 , 2 , 82 , 220008 , 70854 , 10000000
81144025.1 , 1 , 80 , 233985 , 75508 , 1
81398328.0 , measurement loop running
81402318.3 , 2 , 82 , 220169 , 70854 , 10000000
81406308.7 , 1 , 80 , 233993 , 75508 , 1
81668605.1 , 1 , 80 , 234008 , 75492 , 1
81676585.3 , measurement loop running
81677582.3 , 2 , 82 , 220291 , 70854 , 10000000
81930905.6 , 1 , 80 , 233985 , 75508 , 1
81955839.3 , measurement loop running
81956850.7 , 2 , 82 , 220451 , 70854 , 10000000
82193204.0 , 1 , 80 , 234054 , 75523 , 1
82230104.4 , measurement loop running
82234094.9 , 2 , 82 , 220603 , 70854 , 10000000
82454503.5 , 1 , 80 , 234031 , 75508 , 1
82509356.4 , measurement loop running
82511351.5 , 2 , 82 , 220787 , 70854 , 10000000
82717799.6 , 1 , 80 , 234016 , 75500 , 1
82786617.2 , measurement loop running
82787614.7 , 2 , 82 , 220924 , 70854 , 10000000
82979102.2 , 1 , 80 , 234039 , 75508 , 1
83064898.4 , measurement loop running
83065870.4 , 2 , 82 , 221115 , 70854 , 10000000
83241399.5 , 1 , 80 , 234031 , 75515 , 1
83340136.7 , measurement loop running
83343128.9 , 2 , 82 , 221267 , 70854 , 10000000
83506717.7 , 1 , 80 , 234008 , 75515 , 1
83618392.5 , measurement loop running
83619396.8 , 2 , 82 , 221519 , 70854 , 10000000
83768987.7 , 1 , 80 , 234024 , 75508 , 1
83896648.3 , measurement loop running
83897664.8 , 2 , 82 , 221672 , 70854 , 10000000
84032294.3 , 1 , 80 , 233985 , 75523 , 1
84170943.1 , measurement loop running
84174935.8 , 2 , 82 , 221801 , 70854 , 10000000
84293585.7 , 1 , 80 , 234016 , 75500 , 1
84450173.6 , measurement loop running
84451166.3 , 2 , 82 , 221969 , 70854 , 10000000
84555885.0 , 1 , 80 , 233993 , 75508 , 1
84727426.4 , measurement loop running
84728423.8 , 2 , 82 , 222099 , 70854 , 10000000
84818183.6 , 1 , 80 , 233985 , 75492 , 1
85002703.6 , measurement loop running
85005682.5 , 2 , 82 , 222267 , 70854 , 10000000
85080483.9 , 1 , 80 , 233993 , 75477 , 1
85280946.3 , measurement loop running
85281943.8 , 2 , 82 , 222427 , 70854 , 10000000
85342782.3 , 1 , 80 , 233985 , 75485 , 1
85559201.8 , measurement loop running
85560199.8 , 2 , 82 , 222572 , 70854 , 10000000
85608072.8 , 1 , 80 , 233932 , 75485 , 1
85834465.0 , measurement loop running
85837476.8 , 2 , 82 , 222702 , 70854 , 10000000
85870371.0 , 1 , 80 , 233947 , 75485 , 1
86112740.7 , measurement loop running
86113719.1 , 2 , 82 , 222946 , 70854 , 10000000
86132666.9 , 1 , 80 , 233963 , 75492 , 1
86390484.7 , measurement loop running
86392479.7 , 2 , 82 , 223075 , 70854 , 10000000
86394474.2 , 1 , 80 , 233947 , 75485 , 1
86656802.8 , 1 , 80 , 233955 , 75500 , 1
86665754.1 , measurement loop running
86668740.9 , 2 , 82 , 223258 , 70854 , 10000000
86919098.3 , 1 , 80 , 234024 , 75523 , 1
86944004.6 , measurement loop running
86945002.5 , 2 , 82 , 223388 , 70854 , 10000000
87181369.2 , 1 , 80 , 234123 , 75508 , 1
87222260.7 , measurement loop running
87223258.5 , 2 , 82 , 223548 , 70854 , 10000000
87443726.4 , 1 , 80 , 234039 , 75492 , 1
87496527.3 , measurement loop running
87500516.5 , 2 , 82 , 223670 , 70854 , 10000000
87708958.5 , 1 , 80 , 234001 , 75492 , 1
87775780.3 , measurement loop running
87776777.3 , 2 , 82 , 223831 , 70854 , 10000000
87971257.9 , 1 , 80 , 233970 , 75485 , 1
88054049.7 , measurement loop running
88055034.3 , 2 , 82 , 223983 , 70854 , 10000000
88233555.4 , 1 , 80 , 233940 , 75500 , 1
88328302.8 , measurement loop running
88332296.0 , 2 , 82 , 224128 , 70854 , 10000000
88495874.3 , 1 , 80 , 233978 , 75500 , 1
88607584.1 , measurement loop running
88608554.3 , 2 , 82 , 224349 , 70854 , 10000000
88758154.9 , 1 , 80 , 233985 , 75523 , 1
88884814.5 , measurement loop running
88885831.7 , 2 , 82 , 224487 , 70854 , 10000000
89020453.0 , 1 , 80 , 233985 , 75500 , 1
89160077.8 , measurement loop running
89164067.7 , 2 , 82 , 224639 , 70854 , 10000000
89282751.8 , 1 , 80 , 233970 , 75477 , 1
89438334.9 , measurement loop running
89439332.6 , 2 , 82 , 224784 , 70854 , 10000000
89545082.1 , 1 , 80 , 233963 , 75485 , 1
89716626.0 , measurement loop running
89717589.7 , 2 , 82 , 224914 , 70854 , 10000000
89806366.1 , 1 , 80 , 233940 , 75462 , 1
89990856.1 , measurement loop running
89994845.5 , 2 , 82 , 225044 , 70854 , 10000000
90072666.5 , 1 , 80 , 233978 , 75485 , 1
90270110.4 , measurement loop running
90271108.5 , 2 , 82 , 225196 , 70854 , 10000000
90334951.5 , 1 , 80 , 233940 , 75477 , 1
90548365.3 , measurement loop running
90549364.0 , 2 , 82 , 225341 , 70854 , 10000000
90597240.1 , 1 , 80 , 233947 , 75462 , 1
90822632.7 , measurement loop running
90826623.1 , 2 , 82 , 225471 , 70854 , 10000000
90859533.5 , 1 , 80 , 233924 , 75477 , 1
91100890.2 , measurement loop running
91101886.8 , 2 , 82 , 225700 , 70854 , 10000000
91121832.6 , 1 , 80 , 233932 , 75492 , 1
91380141.4 , measurement loop running
91381139.6 , 2 , 82 , 225837 , 70854 , 10000000
91384130.9 , 1 , 80 , 233993 , 75485 , 1
91646429.6 , 1 , 80 , 233947 , 75485 , 1
91654407.9 , measurement loop running
91658396.9 , 2 , 82 , 225975 , 70854 , 10000000
91907730.9 , 1 , 80 , 233993 , 75500 , 1
91932664.2 , measurement loop running
91934661.4 , 2 , 82 , 226081 , 70854 , 10000000
92174020.0 , 1 , 80 , 233993 , 75492 , 1
92210920.4 , measurement loop running
92212916.0 , 2 , 82 , 226234 , 70854 , 10000000
92436344.7 , 1 , 80 , 233985 , 75492 , 1
92485186.1 , measurement loop running
92489183.7 , 2 , 82 , 226387 , 70854 , 10000000
92698617.0 , 1 , 80 , 233963 , 75500 , 1
92764439.6 , measurement loop running
92765437.4 , 2 , 82 , 226539 , 70854 , 10000000
92960935.6 , 1 , 80 , 233947 , 75492 , 1
93042697.0 , measurement loop running
93043694.6 , 2 , 82 , 226684 , 70854 , 10000000
93222224.6 , 1 , 80 , 233985 , 75477 , 1
93316966.6 , measurement loop running
93320972.8 , 2 , 82 , 226806 , 70854 , 10000000
93484514.3 , 1 , 80 , 233947 , 75477 , 1
93595220.1 , measurement loop running
93599238.2 , 2 , 82 , 227020 , 70854 , 10000000
93746813.3 , 1 , 80 , 233955 , 75462 , 1
93874470.6 , measurement loop running
93875470.3 , 2 , 82 , 227134 , 70854 , 10000000
94009111.7 , 1 , 80 , 233932 , 75469 , 1
94151730.0 , measurement loop running
94153752.7 , 2 , 82 , 227256 , 70854 , 10000000
94274435.2 , 1 , 80 , 233917 , 75469 , 1
94426993.2 , measurement loop running
94429985.1 , 2 , 82 , 227378 , 70854 , 10000000
94536700.5 , 1 , 80 , 233901 , 75477 , 1
94705250.6 , measurement loop running
94706248.5 , 2 , 82 , 227531 , 70854 , 10000000
94799000.0 , 1 , 80 , 233940 , 75477 , 1
94983506.0 , measurement loop running
94984503.2 , 2 , 82 , 227661 , 70854 , 10000000
95061298.6 , 1 , 80 , 233932 , 75469 , 1
95258768.9 , measurement loop running
95261762.3 , 2 , 82 , 227813 , 70854 , 10000000
95323596.6 , 1 , 80 , 233940 , 75469 , 1
95537027.9 , measurement loop running
95538023.9 , 2 , 82 , 227943 , 70854 , 10000000
95585896.0 , 1 , 80 , 233932 , 75462 , 1
95815322.5 , measurement loop running
95816281.3 , 2 , 82 , 228073 , 70854 , 10000000
95848230.2 , 1 , 80 , 233963 , 75477 , 1
96089548.4 , measurement loop running
96093538.4 , 2 , 82 , 228279 , 70854 , 10000000
96110491.9 , 1 , 80 , 233978 , 75477 , 1
96368801.4 , measurement loop running
96369801.2 , 2 , 82 , 228401 , 70854 , 10000000
96375782.3 , 1 , 80 , 233978 , 75462 , 1
96638125.9 , 1 , 80 , 233917 , 75462 , 1
96646060.0 , measurement loop running
96648058.0 , 2 , 82 , 228546 , 70854 , 10000000
96900407.9 , 1 , 80 , 233917 , 75462 , 1
96921326.8 , measurement loop running
96925316.8 , 2 , 82 , 228683 , 70854 , 10000000
97162679.3 , 1 , 80 , 233917 , 75469 , 1
97199582.9 , measurement loop running
97201575.2 , 2 , 82 , 228820 , 70854 , 10000000
97426001.8 , 1 , 80 , 233978 , 75469 , 1
97477835.8 , measurement loop running
97479830.7 , 2 , 82 , 228935 , 70854 , 10000000
97687275.8 , 1 , 80 , 233940 , 75462 , 1
97753099.7 , measurement loop running
97756093.2 , 2 , 82 , 229072 , 70854 , 10000000
97949574.9 , 1 , 80 , 233955 , 75454 , 1
98031354.8 , measurement loop running
98032354.6 , 2 , 82 , 229194 , 70854 , 10000000
98210875.3 , 1 , 80 , 233955 , 75462 , 1
98309611.4 , measurement loop running
98310608.4 , 2 , 82 , 229301 , 70854 , 10000000
98473174.9 , 1 , 80 , 233932 , 75477 , 1
98583879.0 , measurement loop running
98587868.7 , 2 , 82 , 229522 , 70854 , 10000000
98739489.1 , 1 , 80 , 233955 , 75477 , 1
98862133.0 , measurement loop running
98864130.1 , 2 , 82 , 229667 , 70854 , 10000000
99001789.2 , 1 , 80 , 233970 , 75469 , 1
99141386.9 , measurement loop running
99142384.4 , 2 , 82 , 229774 , 70854 , 10000000
99264060.1 , 1 , 80 , 233932 , 75477 , 1
99415652.7 , measurement loop running
99419642.3 , 2 , 82 , 229911 , 70854 , 10000000
99526357.6 , 1 , 80 , 233993 , 75500 , 1
99693908.4 , measurement loop running
99694907.3 , 2 , 82 , 230033 , 70854 , 10000000
99787657.8 , 1 , 80 , 233940 , 75485 , 1
99972193.6 , measurement loop running
99973165.6 , 2 , 82 , 230155 , 70854 , 10000000
100049956.5 , 1 , 80 , 233970 , 75492 , 1
100247429.4 , measurement loop running
100250422.4 , 2 , 82 , 230285 , 70854 , 10000000
100312257.0 , 1 , 80 , 233917 , 75492 , 1
100525685.3 , measurement loop running
100526683.1 , 2 , 82 , 230422 , 70854 , 10000000
100574569.0 , 1 , 80 , 233940 , 75492 , 1
100803940.2 , measurement loop running
100804937.6 , 2 , 82 , 230545 , 70854 , 10000000
100839847.0 , 1 , 80 , 233917 , 75477 , 1
101078207.6 , measurement loop running
101082197.6 , 2 , 82 , 230751 , 70854 , 10000000
101103142.3 , 1 , 80 , 233917 , 75492 , 1
101357460.9 , measurement loop running
101358457.7 , 2 , 82 , 230857 , 70854 , 10000000
101364442.1 , 1 , 80 , 233932 , 75477 , 1
101626741.7 , 1 , 80 , 233909 , 75500 , 1
101635718.5 , measurement loop running
101636718.7 , 2 , 82 , 230979 , 70854 , 10000000
101889039.6 , 1 , 80 , 234069 , 75477 , 1
101910010.4 , measurement loop running
101913974.6 , 2 , 82 , 231117 , 70854 , 10000000
102151338.4 , 1 , 80 , 233970 , 75492 , 1
102188241.0 , measurement loop running
102189238.7 , 2 , 82 , 231216 , 70854 , 10000000
102413636.7 , 1 , 80 , 233924 , 75485 , 1
102466496.2 , measurement loop running
102468489.9 , 2 , 82 , 231346 , 70854 , 10000000
102675962.7 , 1 , 80 , 233955 , 75485 , 1
102740790.3 , measurement loop running
102745750.3 , 2 , 82 , 231468 , 70854 , 10000000
102941226.3 , 1 , 80 , 233947 , 75485 , 1
103020015.5 , measurement loop running
103021015.3 , 2 , 82 , 231590 , 70854 , 10000000
103203524.7 , 1 , 80 , 233985 , 75515 , 1
103298270.0 , measurement loop running
103299267.5 , 2 , 82 , 231719 , 70854 , 10000000
103465829.4 , 1 , 80 , 234039 , 75508 , 1
103572538.2 , measurement loop running
103576527.9 , 2 , 82 , 231903 , 70854 , 10000000
103728149.1 , 1 , 80 , 233993 , 75500 , 1
103850794.2 , measurement loop running
103852789.3 , 2 , 82 , 232048 , 70854 , 10000000
103990437.8 , 1 , 80 , 233970 , 75515 , 1
104130047.6 , measurement loop running
104131044.0 , 2 , 82 , 232154 , 70854 , 10000000
104252718.7 , 1 , 80 , 233963 , 75508 , 1
104404314.2 , measurement loop running
104408304.3 , 2 , 82 , 232307 , 70854 , 10000000
104515016.6 , 1 , 80 , 233963 , 75492 , 1
104682568.3 , measurement loop running
104685560.3 , 2 , 82 , 232406 , 70854 , 10000000
104776319.2 , 1 , 80 , 233947 , 75500 , 1
104960824.1 , measurement loop running
104962819.4 , 2 , 82 , 232513 , 70854 , 10000000
105042605.4 , 1 , 80 , 233947 , 75500 , 1
105239081.6 , measurement loop running
105240079.3 , 2 , 82 , 232643 , 70854 , 10000000
105304904.6 , 1 , 80 , 233940 , 75508 , 1
105514344.9 , measurement loop running
105517336.6 , 2 , 82 , 232772 , 70854 , 10000000
